2.647450000000e-05	4.650000000000e-04
2.647460000000e-05	4.650000000000e-04
2.647470000000e-05	4.650000000000e-04
2.647480000000e-05	4.650000000000e-04
2.647490000000e-05	4.650000000000e-04
2.647500000000e-05	4.650000000000e-04
2.647510000000e-05	4.650000000000e-04
2.647520000000e-05	4.650000000000e-04
2.647530000000e-05	4.650000000000e-04
2.647540000000e-05	4.650000000000e-04
2.647550000000e-05	4.650000000000e-04
2.647560000000e-05	4.650000000000e-04
2.647570000000e-05	4.650000000000e-04
2.647580000000e-05	4.650000000000e-04
2.647590000000e-05	4.650000000000e-04
2.647600000000e-05	4.650000000000e-04
2.647610000000e-05	4.650000000000e-04
2.647620000000e-05	4.650000000000e-04
2.647630000000e-05	4.650000000000e-04
2.647640000000e-05	4.650000000000e-04
2.647650000000e-05	4.650000000000e-04
2.647660000000e-05	4.650000000000e-04
2.647670000000e-05	4.650000000000e-04
2.647680000000e-05	4.650000000000e-04
2.647690000000e-05	4.650000000000e-04
2.647700000000e-05	4.650000000000e-04
2.647710000000e-05	4.650000000000e-04
2.647720000000e-05	4.650000000000e-04
2.647730000000e-05	4.650000000000e-04
2.647740000000e-05	4.650000000000e-04
2.647750000000e-05	4.650000000000e-04
2.647760000000e-05	4.650000000000e-04
2.647770000000e-05	4.650000000000e-04
2.647780000000e-05	4.650000000000e-04
2.647790000000e-05	4.650000000000e-04
2.647800000000e-05	4.650000000000e-04
2.647810000000e-05	4.650000000000e-04
2.647820000000e-05	4.650000000000e-04
2.647830000000e-05	4.650000000000e-04
2.647840000000e-05	4.650000000000e-04
2.647850000000e-05	4.650000000000e-04
2.647860000000e-05	4.650000000000e-04
2.647870000000e-05	4.650000000000e-04
2.647880000000e-05	4.650000000000e-04
2.647890000000e-05	4.650000000000e-04
2.647900000000e-05	4.650000000000e-04
2.647910000000e-05	4.650000000000e-04
2.647920000000e-05	4.650000000000e-04
2.647930000000e-05	4.650000000000e-04
2.647940000000e-05	4.650000000000e-04
2.647950000000e-05	4.650000000000e-04
2.647960000000e-05	4.650000000000e-04
2.647970000000e-05	4.650000000000e-04
2.647980000000e-05	4.650000000000e-04
2.647990000000e-05	4.650000000000e-04
2.648000000000e-05	4.650000000000e-04
2.648010000000e-05	4.650000000000e-04
2.648020000000e-05	4.650000000000e-04
2.648030000000e-05	4.650000000000e-04
2.648040000000e-05	4.650000000000e-04
2.648050000000e-05	4.650000000000e-04
2.648060000000e-05	4.650000000000e-04
2.648070000000e-05	4.650000000000e-04
2.648080000000e-05	4.650000000000e-04
2.648090000000e-05	4.650000000000e-04
2.648100000000e-05	4.650000000000e-04
2.648110000000e-05	4.650000000000e-04
2.648120000000e-05	4.650000000000e-04
2.648130000000e-05	4.650000000000e-04
2.648140000000e-05	4.650000000000e-04
2.648150000000e-05	4.650000000000e-04
2.648160000000e-05	4.650000000000e-04
2.648170000000e-05	4.650000000000e-04
2.648180000000e-05	4.650000000000e-04
2.648190000000e-05	4.650000000000e-04
2.648200000000e-05	4.650000000000e-04
2.648210000000e-05	4.650000000000e-04
2.648220000000e-05	4.650000000000e-04
2.648230000000e-05	4.650000000000e-04
2.648240000000e-05	4.650000000000e-04
2.648250000000e-05	4.650000000000e-04
2.648260000000e-05	4.650000000000e-04
2.648270000000e-05	4.650000000000e-04
2.648280000000e-05	4.650000000000e-04
2.648290000000e-05	4.650000000000e-04
2.648300000000e-05	4.650000000000e-04
2.648310000000e-05	4.650000000000e-04
2.648320000000e-05	4.650000000000e-04
2.648330000000e-05	4.650000000000e-04
2.648340000000e-05	4.650000000000e-04
2.648350000000e-05	4.650000000000e-04
2.648360000000e-05	4.650000000000e-04
2.648370000000e-05	4.650000000000e-04
2.648380000000e-05	4.650000000000e-04
2.648390000000e-05	4.650000000000e-04
2.648400000000e-05	4.650000000000e-04
2.648410000000e-05	4.650000000000e-04
2.648420000000e-05	4.650000000000e-04
2.648430000000e-05	4.650000000000e-04
2.648440000000e-05	4.650000000000e-04
2.648450000000e-05	4.650000000000e-04
2.648460000000e-05	4.650000000000e-04
2.648470000000e-05	4.650000000000e-04
2.648480000000e-05	4.650000000000e-04
2.648490000000e-05	4.650000000000e-04
2.648500000000e-05	4.650000000000e-04
2.648510000000e-05	4.650000000000e-04
2.648520000000e-05	4.650000000000e-04
2.648530000000e-05	4.650000000000e-04
2.648540000000e-05	4.650000000000e-04
2.648550000000e-05	4.650000000000e-04
2.648560000000e-05	4.650000000000e-04
2.648570000000e-05	4.650000000000e-04
2.648580000000e-05	4.650000000000e-04
2.648590000000e-05	4.650000000000e-04
2.648600000000e-05	4.650000000000e-04
2.648610000000e-05	4.650000000000e-04
2.648620000000e-05	4.650000000000e-04
2.648630000000e-05	4.650000000000e-04
2.648640000000e-05	4.650000000000e-04
2.648650000000e-05	4.650000000000e-04
2.648660000000e-05	4.650000000000e-04
2.648670000000e-05	4.650000000000e-04
2.648680000000e-05	4.650000000000e-04
2.648690000000e-05	4.650000000000e-04
2.648700000000e-05	4.650000000000e-04
2.648710000000e-05	4.650000000000e-04
2.648720000000e-05	4.650000000000e-04
2.648730000000e-05	4.650000000000e-04
2.648740000000e-05	4.650000000000e-04
2.648750000000e-05	4.650000000000e-04
2.648760000000e-05	4.650000000000e-04
2.648770000000e-05	4.650000000000e-04
2.648780000000e-05	4.650000000000e-04
2.648790000000e-05	4.650000000000e-04
2.648800000000e-05	4.650000000000e-04
2.648810000000e-05	4.650000000000e-04
2.648820000000e-05	4.650000000000e-04
2.648830000000e-05	4.650000000000e-04
2.648840000000e-05	4.650000000000e-04
2.648850000000e-05	4.650000000000e-04
2.648860000000e-05	4.650000000000e-04
2.648870000000e-05	4.650000000000e-04
2.648880000000e-05	4.650000000000e-04
2.648890000000e-05	4.650000000000e-04
2.648900000000e-05	4.650000000000e-04
2.648910000000e-05	4.650000000000e-04
2.648920000000e-05	4.650000000000e-04
2.648930000000e-05	4.650000000000e-04
2.648940000000e-05	4.650000000000e-04
2.648950000000e-05	4.650000000000e-04
2.648960000000e-05	4.650000000000e-04
2.648970000000e-05	4.650000000000e-04
2.648980000000e-05	4.650000000000e-04
2.648990000000e-05	4.650000000000e-04
2.649000000000e-05	4.650000000000e-04
2.649010000000e-05	4.650000000000e-04
2.649020000000e-05	4.650000000000e-04
2.649030000000e-05	4.650000000000e-04
2.649040000000e-05	4.650000000000e-04
2.649050000000e-05	4.650000000000e-04
2.649060000000e-05	4.650000000000e-04
2.649070000000e-05	4.650000000000e-04
2.649080000000e-05	4.650000000000e-04
2.649090000000e-05	4.650000000000e-04
2.649100000000e-05	4.650000000000e-04
2.649110000000e-05	4.650000000000e-04
2.649120000000e-05	4.650000000000e-04
2.649130000000e-05	4.650000000000e-04
2.649140000000e-05	4.650000000000e-04
2.649150000000e-05	4.650000000000e-04
2.649160000000e-05	4.650000000000e-04
2.649170000000e-05	4.650000000000e-04
2.649180000000e-05	4.650000000000e-04
2.649190000000e-05	4.650000000000e-04
2.649200000000e-05	4.650000000000e-04
2.649210000000e-05	4.650000000000e-04
2.649220000000e-05	4.650000000000e-04
2.649230000000e-05	4.650000000000e-04
2.649240000000e-05	4.650000000000e-04
2.649250000000e-05	4.650000000000e-04
2.649260000000e-05	4.650000000000e-04
2.649270000000e-05	4.650000000000e-04
2.649280000000e-05	4.650000000000e-04
2.649290000000e-05	4.650000000000e-04
2.649300000000e-05	4.650000000000e-04
2.649310000000e-05	4.650000000000e-04
2.649320000000e-05	4.650000000000e-04
2.649330000000e-05	4.650000000000e-04
2.649340000000e-05	4.650000000000e-04
2.649350000000e-05	4.650000000000e-04
2.649360000000e-05	4.650000000000e-04
2.649370000000e-05	4.650000000000e-04
2.649380000000e-05	4.650000000000e-04
2.649390000000e-05	4.650000000000e-04
2.649400000000e-05	4.650000000000e-04
2.649410000000e-05	4.650000000000e-04
2.649420000000e-05	4.650000000000e-04
2.649430000000e-05	4.650000000000e-04
2.649440000000e-05	4.650000000000e-04
2.649450000000e-05	4.650000000000e-04
2.649460000000e-05	4.650000000000e-04
2.649470000000e-05	4.650000000000e-04
2.649480000000e-05	4.650000000000e-04
2.649490000000e-05	4.650000000000e-04
2.649500000000e-05	4.650000000000e-04
2.649510000000e-05	4.650000000000e-04
2.649520000000e-05	4.650000000000e-04
2.649530000000e-05	4.650000000000e-04
2.649540000000e-05	4.650000000000e-04
2.649550000000e-05	4.650000000000e-04
2.649560000000e-05	4.650000000000e-04
2.649570000000e-05	4.650000000000e-04
2.649580000000e-05	4.650000000000e-04
2.649590000000e-05	4.650000000000e-04
2.649600000000e-05	4.650000000000e-04
2.649610000000e-05	4.650000000000e-04
2.649620000000e-05	4.650000000000e-04
2.649630000000e-05	4.650000000000e-04
2.649640000000e-05	4.650000000000e-04
2.649650000000e-05	4.650000000000e-04
2.649660000000e-05	4.650000000000e-04
2.649670000000e-05	4.650000000000e-04
2.649680000000e-05	4.650000000000e-04
2.649690000000e-05	4.650000000000e-04
2.649700000000e-05	4.650000000000e-04
2.649710000000e-05	4.650000000000e-04
2.649720000000e-05	4.650000000000e-04
2.649730000000e-05	4.650000000000e-04
2.649740000000e-05	4.650000000000e-04
2.649750000000e-05	4.650000000000e-04
2.649760000000e-05	4.650000000000e-04
2.649770000000e-05	4.650000000000e-04
2.649780000000e-05	4.650000000000e-04
2.649790000000e-05	4.650000000000e-04
2.649800000000e-05	4.650000000000e-04
2.649810000000e-05	4.650000000000e-04
2.649820000000e-05	4.650000000000e-04
2.649830000000e-05	4.650000000000e-04
2.649840000000e-05	4.650000000000e-04
2.649850000000e-05	4.650000000000e-04
2.649860000000e-05	4.650000000000e-04
2.649870000000e-05	4.650000000000e-04
2.649880000000e-05	4.650000000000e-04
2.649890000000e-05	4.650000000000e-04
2.649900000000e-05	4.650000000000e-04
2.649910000000e-05	4.650000000000e-04
2.649920000000e-05	4.650000000000e-04
2.649930000000e-05	4.650000000000e-04
2.649940000000e-05	4.650000000000e-04
2.649950000000e-05	4.650000000000e-04
2.649960000000e-05	4.650000000000e-04
2.649970000000e-05	4.650000000000e-04
2.649980000000e-05	4.650000000000e-04
2.649990000000e-05	4.650000000000e-04
2.650000000000e-05	4.650000000000e-04
2.650010000000e-05	4.650000000000e-04
2.650020000000e-05	4.650000000000e-04
2.650030000000e-05	4.650000000000e-04
2.650040000000e-05	4.650000000000e-04
2.650050000000e-05	4.650000000000e-04
2.650060000000e-05	4.650000000000e-04
2.650070000000e-05	4.650000000000e-04
2.650080000000e-05	4.650000000000e-04
2.650090000000e-05	4.650000000000e-04
2.650100000000e-05	4.650000000000e-04
2.650110000000e-05	4.650000000000e-04
2.650120000000e-05	4.650000000000e-04
2.650130000000e-05	4.650000000000e-04
2.650140000000e-05	4.650000000000e-04
2.650150000000e-05	4.650000000000e-04
2.650160000000e-05	4.650000000000e-04
2.650170000000e-05	4.650000000000e-04
2.650180000000e-05	4.650000000000e-04
2.650190000000e-05	4.650000000000e-04
2.650200000000e-05	4.650000000000e-04
2.650210000000e-05	4.650000000000e-04
2.650220000000e-05	4.650000000000e-04
2.650230000000e-05	4.650000000000e-04
2.650240000000e-05	4.650000000000e-04
2.650250000000e-05	4.650000000000e-04
2.650260000000e-05	4.650000000000e-04
2.650270000000e-05	4.650000000000e-04
2.650280000000e-05	4.650000000000e-04
2.650290000000e-05	4.650000000000e-04
2.650300000000e-05	4.650000000000e-04
2.650310000000e-05	4.650000000000e-04
2.650320000000e-05	4.650000000000e-04
2.650330000000e-05	4.650000000000e-04
2.650340000000e-05	4.650000000000e-04
2.650350000000e-05	4.650000000000e-04
2.650360000000e-05	4.650000000000e-04
2.650370000000e-05	4.650000000000e-04
2.650380000000e-05	4.650000000000e-04
2.650390000000e-05	4.650000000000e-04
2.650400000000e-05	4.650000000000e-04
2.650410000000e-05	4.650000000000e-04
2.650420000000e-05	4.650000000000e-04
2.650430000000e-05	4.650000000000e-04
2.650440000000e-05	4.650000000000e-04
2.650450000000e-05	4.650000000000e-04
2.650460000000e-05	4.650000000000e-04
2.650470000000e-05	4.650000000000e-04
2.650480000000e-05	4.650000000000e-04
2.650490000000e-05	4.650000000000e-04
2.650500000000e-05	4.650000000000e-04
2.650510000000e-05	4.650000000000e-04
2.650520000000e-05	4.650000000000e-04
2.650530000000e-05	4.650000000000e-04
2.650540000000e-05	4.650000000000e-04
2.650550000000e-05	4.650000000000e-04
2.650560000000e-05	4.650000000000e-04
2.650570000000e-05	4.650000000000e-04
2.650580000000e-05	4.650000000000e-04
2.650590000000e-05	4.650000000000e-04
2.650600000000e-05	4.650000000000e-04
2.650610000000e-05	4.650000000000e-04
2.650620000000e-05	4.650000000000e-04
2.650630000000e-05	4.650000000000e-04
2.650640000000e-05	4.650000000000e-04
2.650650000000e-05	4.650000000000e-04
2.650660000000e-05	4.650000000000e-04
2.650670000000e-05	4.650000000000e-04
2.650680000000e-05	4.650000000000e-04
2.650690000000e-05	4.650000000000e-04
2.650700000000e-05	4.650000000000e-04
2.650710000000e-05	4.650000000000e-04
2.650720000000e-05	4.650000000000e-04
2.650730000000e-05	4.650000000000e-04
2.650740000000e-05	4.650000000000e-04
2.650750000000e-05	4.650000000000e-04
2.650760000000e-05	4.650000000000e-04
2.650770000000e-05	4.650000000000e-04
2.650780000000e-05	4.650000000000e-04
2.650790000000e-05	4.650000000000e-04
2.650800000000e-05	4.650000000000e-04
2.650810000000e-05	4.650000000000e-04
2.650820000000e-05	4.650000000000e-04
2.650830000000e-05	4.650000000000e-04
2.650840000000e-05	4.650000000000e-04
2.650850000000e-05	4.650000000000e-04
2.650860000000e-05	4.650000000000e-04
2.650870000000e-05	4.650000000000e-04
2.650880000000e-05	4.650000000000e-04
2.650890000000e-05	4.650000000000e-04
2.650900000000e-05	4.650000000000e-04
2.650910000000e-05	4.650000000000e-04
2.650920000000e-05	4.650000000000e-04
2.650930000000e-05	4.650000000000e-04
2.650940000000e-05	4.650000000000e-04
2.650950000000e-05	4.650000000000e-04
2.650960000000e-05	4.650000000000e-04
2.650970000000e-05	4.650000000000e-04
2.650980000000e-05	4.650000000000e-04
2.650990000000e-05	4.650000000000e-04
2.651000000000e-05	4.650000000000e-04
2.651010000000e-05	4.650000000000e-04
2.651020000000e-05	4.650000000000e-04
2.651030000000e-05	4.650000000000e-04
2.651040000000e-05	4.650000000000e-04
2.651050000000e-05	4.650000000000e-04
2.651060000000e-05	4.650000000000e-04
2.651070000000e-05	4.650000000000e-04
2.651080000000e-05	4.650000000000e-04
2.651090000000e-05	4.650000000000e-04
2.651100000000e-05	4.650000000000e-04
2.651110000000e-05	4.650000000000e-04
2.651120000000e-05	4.650000000000e-04
2.651130000000e-05	4.650000000000e-04
2.651140000000e-05	4.650000000000e-04
2.651150000000e-05	4.650000000000e-04
2.651160000000e-05	4.650000000000e-04
2.651170000000e-05	4.650000000000e-04
2.651180000000e-05	4.650000000000e-04
2.651190000000e-05	4.650000000000e-04
2.651200000000e-05	4.650000000000e-04
2.651210000000e-05	4.650000000000e-04
2.651220000000e-05	4.650000000000e-04
2.651230000000e-05	4.650000000000e-04
2.651240000000e-05	4.650000000000e-04
2.651250000000e-05	4.650000000000e-04
2.651260000000e-05	4.650000000000e-04
2.651270000000e-05	4.650000000000e-04
2.651280000000e-05	4.650000000000e-04
2.651290000000e-05	4.650000000000e-04
2.651300000000e-05	4.650000000000e-04
2.651310000000e-05	4.650000000000e-04
2.651320000000e-05	4.650000000000e-04
2.651330000000e-05	4.650000000000e-04
2.651340000000e-05	4.650000000000e-04
2.651350000000e-05	4.650000000000e-04
2.651360000000e-05	4.650000000000e-04
2.651370000000e-05	4.650000000000e-04
2.651380000000e-05	4.650000000000e-04
2.651390000000e-05	4.650000000000e-04
2.651400000000e-05	4.650000000000e-04
2.651410000000e-05	4.650000000000e-04
2.651420000000e-05	4.650000000000e-04
2.651430000000e-05	4.650000000000e-04
2.651440000000e-05	4.650000000000e-04
2.651450000000e-05	4.650000000000e-04
2.651460000000e-05	4.650000000000e-04
2.651470000000e-05	4.650000000000e-04
2.651480000000e-05	4.650000000000e-04
2.651490000000e-05	4.650000000000e-04
2.651500000000e-05	4.650000000000e-04
2.651510000000e-05	4.650000000000e-04
2.651520000000e-05	4.650000000000e-04
2.651530000000e-05	4.650000000000e-04
2.651540000000e-05	4.650000000000e-04
2.651550000000e-05	4.650000000000e-04
2.651560000000e-05	4.650000000000e-04
2.651570000000e-05	4.650000000000e-04
2.651580000000e-05	4.650000000000e-04
2.651590000000e-05	4.650000000000e-04
2.651600000000e-05	4.650000000000e-04
2.651610000000e-05	4.650000000000e-04
2.651620000000e-05	4.650000000000e-04
2.651630000000e-05	4.650000000000e-04
2.651640000000e-05	4.650000000000e-04
2.651650000000e-05	4.650000000000e-04
2.651660000000e-05	4.650000000000e-04
2.651670000000e-05	4.650000000000e-04
2.651680000000e-05	4.650000000000e-04
2.651690000000e-05	4.650000000000e-04
2.651700000000e-05	4.650000000000e-04
2.651710000000e-05	4.650000000000e-04
2.651720000000e-05	4.650000000000e-04
2.651730000000e-05	4.650000000000e-04
2.651740000000e-05	4.650000000000e-04
2.651750000000e-05	4.650000000000e-04
2.651760000000e-05	4.650000000000e-04
2.651770000000e-05	4.650000000000e-04
2.651780000000e-05	4.650000000000e-04
2.651790000000e-05	4.650000000000e-04
2.651800000000e-05	4.650000000000e-04
2.651810000000e-05	4.650000000000e-04
2.651820000000e-05	4.650000000000e-04
2.651830000000e-05	4.650000000000e-04
2.651840000000e-05	4.650000000000e-04
2.651850000000e-05	4.650000000000e-04
2.651860000000e-05	4.650000000000e-04
2.651870000000e-05	4.650000000000e-04
2.651880000000e-05	4.650000000000e-04
2.651890000000e-05	4.650000000000e-04
2.651900000000e-05	4.650000000000e-04
2.651910000000e-05	4.650000000000e-04
2.651920000000e-05	4.650000000000e-04
2.651930000000e-05	4.650000000000e-04
2.651940000000e-05	4.650000000000e-04
2.651950000000e-05	4.650000000000e-04
2.651960000000e-05	4.650000000000e-04
2.651970000000e-05	4.650000000000e-04
2.651980000000e-05	4.650000000000e-04
2.651990000000e-05	4.650000000000e-04
2.652000000000e-05	4.650000000000e-04
2.652010000000e-05	4.650000000000e-04
2.652020000000e-05	4.650000000000e-04
2.652030000000e-05	4.650000000000e-04
2.652040000000e-05	4.650000000000e-04
2.652050000000e-05	4.650000000000e-04
2.652060000000e-05	4.650000000000e-04
2.652070000000e-05	4.650000000000e-04
2.652080000000e-05	4.650000000000e-04
2.652090000000e-05	4.650000000000e-04
2.652100000000e-05	4.650000000000e-04
2.652110000000e-05	4.650000000000e-04
2.652120000000e-05	4.650000000000e-04
2.652130000000e-05	4.650000000000e-04
2.652140000000e-05	4.650000000000e-04
2.652150000000e-05	4.650000000000e-04
2.652160000000e-05	4.650000000000e-04
2.652170000000e-05	4.650000000000e-04
2.652180000000e-05	4.650000000000e-04
2.652190000000e-05	4.650000000000e-04
2.652200000000e-05	4.650000000000e-04
2.652210000000e-05	4.650000000000e-04
2.652220000000e-05	4.650000000000e-04
2.652230000000e-05	4.650000000000e-04
2.652240000000e-05	4.650000000000e-04
2.652250000000e-05	4.650000000000e-04
2.652260000000e-05	4.650000000000e-04
2.652270000000e-05	4.650000000000e-04
2.652280000000e-05	4.650000000000e-04
2.652290000000e-05	4.650000000000e-04
